,Pull Date,App ID,HUC-12,Demand,Allocation,Right Type,Active?,File Date,Shortage
2512,10/1/1977,A025931,180200031102,0.0,0.0,Appropriative,False,,0.0
2513,10/1/1977,A025962,180201260202,0.013440860225806452,0.0,Appropriative,True,,0.013440860225806452
2514,10/1/1977,A025968,180200050201,0.024551098516129032,0.0,Appropriative,True,,0.024551098516129032
2515,10/1/1977,A025985,180201630402,0.0,0.0,Appropriative,False,,0.0
2516,10/1/1977,A026003B,180201620302,0.0,0.0,Appropriative,False,,0.0
2517,10/1/1977,A026003A,180201620302,0.0,0.0,Appropriative,False,,0.0
2518,10/1/1977,A026026,180201290502,0.016129032258064516,0.0,Appropriative,True,,0.016129032258064516
2519,10/1/1977,A026025,180201290502,0.03225806451612903,0.0,Appropriative,True,,0.03225806451612903
2520,10/1/1977,A026024,180201290502,0.04838709677419355,0.0,Appropriative,True,,0.04838709677419355
2521,10/1/1977,A026027,180201290403,0.04838709677419355,0.0,Appropriative,True,,0.04838709677419355
2522,10/1/1977,A026023,180201290502,0.07258064516129033,0.0,Appropriative,True,,0.07258064516129033
2523,10/1/1977,A026029,180201520703,0.0,0.0,Appropriative,False,,0.0
2524,10/1/1977,A026030,180200031101,0.0,0.0,Appropriative,False,,0.0
2525,10/1/1977,A026039,180201580203,0.0010529253225806453,0.0,Appropriative,True,,0.0010529253225806453
2526,10/1/1977,A026065,180201250801,7.226735483870968e-05,0.0,Appropriative,True,,7.226735483870968e-05
2527,10/1/1977,A026068,180200021602,0.08064516129032258,0.0,Appropriative,True,,0.08064516129032258
2528,10/1/1977,A026074,180201250402,0.08064516129032258,0.0,Appropriative,True,,0.08064516129032258
2529,10/1/1977,A026077,180201510101,0.0,0.0,Appropriative,False,,0.0
2530,10/1/1977,A026098,180201590503,0.3290322580645161,0.0,Appropriative,True,,0.3290322580645161
2531,10/1/1977,A026099,180201290601,0.0034939893548387095,0.0,Appropriative,True,,0.0034939893548387095
2532,10/1/1977,A026102,180201150502,0.0,0.0,Appropriative,False,,0.0
2533,10/1/1977,A026101,180201570301,0.0,0.0,Appropriative,False,,0.0
2534,10/1/1977,A026108,180200031103,0.0,0.0,Appropriative,False,,0.0
2535,10/1/1977,A026114,180201560202,0.0023759127741935482,0.0,Appropriative,True,,0.0023759127741935482
2536,10/1/1977,A026116,180200031102,0.053368121451612904,0.0,Appropriative,True,,0.053368121451612904
2537,10/1/1977,A026117,180201250802,0.1725925180967742,0.0,Appropriative,True,,0.1725925180967742
2538,10/1/1977,A026123,180201160304,0.00024193548387096774,0.00024193548,Appropriative,True,,3.870967728216573e-12
2539,10/1/1977,A026130,180201150603,0.0,0.0,Appropriative,False,,0.0
2540,10/1/1977,A026136,180200050304,0.0001073491935483871,0.0,Appropriative,True,,0.0001073491935483871
2541,10/1/1977,A026137,180201610202,0.0,0.0,Appropriative,False,,0.0
2542,10/1/1977,A026141,180201041003,0.0,0.0,Appropriative,False,,0.0
2543,10/1/1977,A026159,180200020602,0.001728110612903226,0.0,Appropriative,True,,0.001728110612903226
2544,10/1/1977,A026161,180201260102,0.00019799274193548386,0.0,Appropriative,True,,0.00019799274193548386
2545,10/1/1977,A026162,180201260302,64.25,0.0,Appropriative,True,,64.25
2546,10/1/1977,A026164,180201040807,0.04032258064516129,0.0,Appropriative,True,,0.04032258064516129
2547,10/1/1977,A026168,180201620302,0.0,0.0,Appropriative,False,,0.0
2548,10/1/1977,A026177,180201620202,0.0,0.0,Appropriative,False,,0.0
2549,10/1/1977,A026197,180200030802,2.6014580645161288e-05,0.0,Appropriative,True,,2.6014580645161288e-05
2550,10/1/1977,A026206,180201150504,0.0,0.0,Appropriative,False,,0.0
2551,10/1/1977,A026222,180200021902,0.0005161290322580645,0.0,Appropriative,True,,0.0005161290322580645
2552,10/1/1977,A026218,180200021803,0.0006451612903225806,0.0,Appropriative,True,,0.0006451612903225806
2553,10/1/1977,A026211,180200021801,0.0009032258064516129,0.0,Appropriative,True,,0.0009032258064516129
2554,10/1/1977,A026217,180200021801,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2555,10/1/1977,A026220,180200030102,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2556,10/1/1977,A026221,180200021801,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2557,10/1/1977,A026227,180201250703,0.0,0.0,Appropriative,False,,0.0
2558,10/1/1977,A026239,180200021206,0.0,0.0,Appropriative,False,,0.0
2559,10/1/1977,A026244,180200031103,0.0,0.0,Appropriative,False,,0.0
2560,10/1/1977,A026245,180201250301,0.00011137090322580646,0.0,Appropriative,True,,0.00011137090322580646
2561,10/1/1977,A026246,180201550303,0.0,0.0,Appropriative,False,,0.0
2562,10/1/1977,A026247,180201150403,0.0,0.0,Appropriative,False,,0.0
2563,10/1/1977,A026260,180201620302,0.0,0.0,Appropriative,False,,0.0
2564,10/1/1977,A026268,180201620401,0.0,0.0,Appropriative,False,,0.0
2565,10/1/1977,A026282,180201590106,0.0032258064516129032,0.0,Appropriative,True,,0.0032258064516129032
2566,10/1/1977,A026288,180200021602,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2567,10/1/1977,A026290,180200030106,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2568,10/1/1977,A026308,180201620202,0.0,0.0,Appropriative,False,,0.0
2569,10/1/1977,A026313,180201620203,0.0,0.0,Appropriative,False,,0.0
2570,10/1/1977,A026322,180201620202,0.0,0.0,Appropriative,False,,0.0
2571,10/1/1977,A026348,180200021405,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2572,10/1/1977,A026354,180201620401,0.0,0.0,Appropriative,False,,0.0
2573,10/1/1977,A026361,180201620401,0.0,0.0,Appropriative,False,,0.0
2574,10/1/1977,A026360,180201620401,0.0,0.0,Appropriative,False,,0.0
2575,10/1/1977,A026363,180201620308,0.013225806451612903,0.013225806,Appropriative,True,,4.516129033238503e-10
2576,10/1/1977,A026356,180201620401,0.012258064516129033,0.012258065,Appropriative,True,,-4.838709675991648e-10
2577,10/1/1977,A026364,180201620201,0.0,0.0,Appropriative,False,,0.0
2578,10/1/1977,A026366,180201620202,0.0,0.0,Appropriative,False,,0.0
2579,10/1/1977,A026383,180201620302,9.903225806451612e-08,9.9032258e-08,Appropriative,True,,6.45161173121959e-17
2580,10/1/1977,A026382,180201620301,0.06937218174193548,0.069372182,Appropriative,True,,-2.58064528080304e-10
2581,10/1/1977,A026390,180201550303,0.014516129032258065,0.0,Appropriative,True,,0.014516129032258065
2582,10/1/1977,A026400,180201620401,0.0,0.0,Appropriative,False,,0.0
2583,10/1/1977,A026405,180200021204,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
2584,10/1/1977,A026409,180201620308,0.0,0.0,Appropriative,False,,0.0
2585,10/1/1977,A026408,180201250202,0.001935483870967742,0.0,Appropriative,True,,0.001935483870967742
2586,10/1/1977,A026410,180201280504,0.0,0.0,Appropriative,False,,0.0
2587,10/1/1977,A026417B,180201160103,0.0,0.0,Appropriative,False,,0.0
2588,10/1/1977,A026428,180201620202,0.0,0.0,Appropriative,False,,0.0
2589,10/1/1977,A026431,180201620401,0.001532258064516129,0.0015322581,Appropriative,True,,-3.548387083295024e-11
2590,10/1/1977,A026436,180201290703,7.424741935483871e-06,0.0,Appropriative,True,,7.424741935483871e-06
2591,10/1/1977,A026439,180201620202,0.0,0.0,Appropriative,False,,0.0
2592,10/1/1977,A026452,180201620203,0.0,0.0,Appropriative,False,,0.0
2593,10/1/1977,A026457,180201290702,0.08064516129032258,0.0,Appropriative,True,,0.08064516129032258
2594,10/1/1977,A026469,180201160404,0.0,0.0,Appropriative,False,,0.0
2595,10/1/1977,A026477,180200021602,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2596,10/1/1977,A026485,180201620308,0.0021795989677419352,0.002179599,Appropriative,True,,-3.225806470899539e-11
2597,10/1/1977,A026486,180201290302,0.08897553216129031,0.0,Appropriative,True,,0.08897553216129031
2598,10/1/1977,A026492,180201620305,0.0,0.0,Appropriative,False,,0.0
2599,10/1/1977,A026509,180201160603,0.0,0.0,Appropriative,False,,0.0
2600,10/1/1977,A026510,180201620306,0.46774193548387094,0.46774194,Appropriative,True,,-4.51612908181076e-09
2601,10/1/1977,A026522,180201250507,0.0,0.0,Appropriative,False,,0.0
2602,10/1/1977,A026520,180200021202,0.0,0.0,Appropriative,False,,0.0
2603,10/1/1977,A026521,180200021202,0.0,0.0,Appropriative,False,,0.0
2604,10/1/1977,A026553,180201150104,0.0,0.0,Appropriative,False,,0.0
2605,10/1/1977,A026571,180201230303,0.0,0.0,Appropriative,False,,0.0
2606,10/1/1977,A026573,180201290502,0.0,0.0,Appropriative,False,,0.0
2607,10/1/1977,A026577,180201290301,0.0064516129032258064,0.0,Appropriative,True,,0.0064516129032258064
2608,10/1/1977,A026595,180201580401,0.0,0.0,Appropriative,False,,0.0
2609,10/1/1977,A026605,180201250704,0.0,0.0,Appropriative,False,,0.0
2610,10/1/1977,A026604,180201041003,0.0,0.0,Appropriative,False,,0.0
2611,10/1/1977,A026638,180201110105,0.0,0.0,Appropriative,False,,0.0
2612,10/1/1977,A026641,180201550201,0.0,0.0,Appropriative,False,,0.0
2613,10/1/1977,A026651,180201210206,0.0,0.0,Appropriative,False,,0.0
2614,10/1/1977,A026656,180201620203,0.1774193548387097,0.17741935,Appropriative,True,,4.838709682930542e-09
2615,10/1/1977,A026671,180200031303,0.5228526012903225,0.0,Appropriative,True,,0.5228526012903225
2616,10/1/1977,A026684,180201260202,0.0009604838709677419,0.0,Appropriative,True,,0.0009604838709677419
2617,10/1/1977,A026686,180201560204,0.007208506032258064,0.0,Appropriative,True,,0.007208506032258064
2618,10/1/1977,A026691,180201630403,0.1935483870967742,0.19354839,Appropriative,True,,-2.903225798656095e-09
2619,10/1/1977,A026722,180201290603,0.06048387096774194,0.0,Appropriative,True,,0.06048387096774194
2620,10/1/1977,A026727,180201620202,0.04806451612903226,0.048064516,Appropriative,True,,1.290322571012581e-10
2621,10/1/1977,A026763,180201250202,0.00030193890322580645,0.0,Appropriative,True,,0.00030193890322580645
2622,10/1/1977,A026762,180201620303,0.06048387096774194,0.060483871,Appropriative,True,,-3.2258064275314524e-11
2623,10/1/1977,A026778,180201280601,0.0,0.0,Appropriative,False,,0.0
2624,10/1/1977,A026787,180201510202,0.0,0.0,Appropriative,False,,0.0
2625,10/1/1977,A026795,180200020404,0.5927425419354838,0.0,Appropriative,True,,0.5927425419354838
2626,10/1/1977,A026810,180201160703,0.0,0.0,Appropriative,False,,0.0
2627,10/1/1977,A026815,180201290603,0.0,0.0,Appropriative,False,,0.0
2628,10/1/1977,A026816,180201290603,0.0,0.0,Appropriative,False,,0.0
2629,10/1/1977,A026818,180201290603,0.008064516129032258,0.0,Appropriative,True,,0.008064516129032258
2630,10/1/1977,A026817,180201290603,0.0,0.0,Appropriative,False,,0.0
2631,10/1/1977,A026821,180201630501,9.903225806451613e-07,0.0,Appropriative,True,,9.903225806451613e-07
2632,10/1/1977,A026822,180201630501,9.903225806451613e-07,0.0,Appropriative,True,,9.903225806451613e-07
2633,10/1/1977,A026820,180201630501,1.6483870967741936e-06,0.0,Appropriative,True,,1.6483870967741936e-06
2634,10/1/1977,A026825,180201290603,0.006731752806451613,0.0,Appropriative,True,,0.006731752806451613
2635,10/1/1977,A026877,180201220102,0.0,0.0,Appropriative,False,,0.0
2636,10/1/1977,A026897,180200020303,0.0,0.0,Appropriative,False,,0.0
2637,10/1/1977,A026898,180200020303,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
2638,10/1/1977,A026895,180200020303,0.0006451612903225806,0.0,Appropriative,True,,0.0006451612903225806
2639,10/1/1977,A026899,180200021402,0.0006451612903225806,0.0,Appropriative,True,,0.0006451612903225806
2640,10/1/1977,A026893,180200020304,0.0,0.0,Appropriative,False,,0.0
2641,10/1/1977,A026894,180200020304,0.0,0.0,Appropriative,False,,0.0
2642,10/1/1977,A026903,180201510303,0.0,0.0,Appropriative,False,,0.0
2643,10/1/1977,A026904,180201210802,0.0,0.0,Appropriative,False,,0.0
2644,10/1/1977,A026932,180201260301,0.0,0.0,Appropriative,False,,0.0
2645,10/1/1977,A026940,180201290701,0.00029698909677419353,0.0,Appropriative,True,,0.00029698909677419353
2646,10/1/1977,A026945,180201520603,0.0064516129032258064,0.0,Appropriative,True,,0.0064516129032258064
2647,10/1/1977,A026955,180200031008,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2648,10/1/1977,A026994,180201620202,0.02688172041935484,0.02688172,Appropriative,True,,4.1935483904853577e-10
2649,10/1/1977,A027004,180201620201,0.0,0.0,Appropriative,False,,0.0
2650,10/1/1977,A027013,180201620305,2.474909677419355e-05,2.4749097e-05,Appropriative,True,,-2.258064476503771e-13
2651,10/1/1977,A027027,180201040603,0.0,0.0,Appropriative,False,,0.0
2652,10/1/1977,A027028,180201620203,0.0,0.0,Appropriative,False,,0.0
2653,10/1/1977,A027130,180201520501,0.0,0.0,Appropriative,False,,0.0
2654,10/1/1977,A027132,180201250801,0.0,0.0,Appropriative,False,,0.0
2655,10/1/1977,A027184,180201040807,0.3225806451612903,0.0,Appropriative,True,,0.3225806451612903
2656,10/1/1977,A027183,180201040807,0.0,0.0,Appropriative,False,,0.0
2657,10/1/1977,A027202,180201160703,0.0,0.0,Appropriative,False,,0.0
2658,10/1/1977,A027209,180201620203,0.0,0.0,Appropriative,False,,0.0
2659,10/1/1977,A027213,180201040602,25.766129032258064,0.0,Appropriative,True,,25.766129032258064
2660,10/1/1977,A027231,180200021403,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2661,10/1/1977,A027233,180200021403,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2662,10/1/1977,A027234,180200021601,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2663,10/1/1977,A027235,180200021602,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2664,10/1/1977,A027236,180200021602,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2665,10/1/1977,A027237,180200021602,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2666,10/1/1977,A027238,180200020303,0.000967741935483871,0.0,Appropriative,True,,0.000967741935483871
2667,10/1/1977,A027273,180201250402,0.043010818677419356,0.0,Appropriative,True,,0.043010818677419356
2668,10/1/1977,A027281A,180201620201,0.0,0.0,Appropriative,False,,0.0
2669,10/1/1977,A027284,180201230307,0.03225806451612903,0.0,Appropriative,True,,0.03225806451612903
2670,10/1/1977,A027302,180201250903,0.0,0.0,Appropriative,False,,0.0
2671,10/1/1977,A027339,180201630604,0.0,0.0,Appropriative,False,,0.0
2672,10/1/1977,A027382,180201150204,0.09282258064516129,0.0,Appropriative,True,,0.09282258064516129
2673,10/1/1977,A027411,180200031003,0.0,0.0,Appropriative,False,,0.0
2674,10/1/1977,A027412,180200031003,0.0,0.0,Appropriative,False,,0.0
2675,10/1/1977,A027431,180200020403,0.0,0.0,Appropriative,False,,0.0
2676,10/1/1977,A027432,180200020102,0.0,0.0,Appropriative,False,,0.0
2677,10/1/1977,A027485,180201620203,0.45161290322580644,0.4516129,Appropriative,True,,3.225806455287028e-09
2678,10/1/1977,A027499,180201620202,0.0,0.0,Appropriative,False,,0.0
2679,10/1/1977,A027508,180201580201,0.00026436529032258067,0.0,Appropriative,True,,0.00026436529032258067
2680,10/1/1977,A027518,180201290301,0.0,0.0,Appropriative,False,,0.0
2681,10/1/1977,A027520,180201280601,0.0,0.0,Appropriative,False,,0.0
2682,10/1/1977,A027527,180201510403,0.0,0.0,Appropriative,False,,0.0
2683,10/1/1977,A027542,180201251002,0.06451612903225806,0.0,Appropriative,True,,0.06451612903225806
2684,10/1/1977,A027551,180201620102,0.0,0.0,Appropriative,False,,0.0
2685,10/1/1977,A027552,180201620402,0.0,0.0,Appropriative,False,,0.0
2686,10/1/1977,A027555,180400121001,0.5943548387096774,0.59435484,Appropriative,True,,-1.2903226265237322e-09
2687,10/1/1977,A027566,180201280601,0.0,0.0,Appropriative,False,,0.0
2688,10/1/1977,A027599,180201620302,0.11669354838709678,0.11669355,Appropriative,True,,-1.6129032137657262e-09
2689,10/1/1977,A027603,180201251002,0.22580645161290322,0.0,Appropriative,True,,0.22580645161290322
2690,10/1/1977,A027615,180201280504,0.0,0.0,Appropriative,False,,0.0
2691,10/1/1977,A027616,180200020301,3.4838709677419355,0.0,Appropriative,True,,3.4838709677419355
2692,10/1/1977,A027625,180201620203,0.055645161290322584,0.055645161,Appropriative,True,,2.903225854167246e-10
2693,10/1/1977,A027636A,180201570603,0.11065028161290323,0.0,Appropriative,True,,0.11065028161290323
2694,10/1/1977,A027636B,180201570603,0.11430107525806452,0.0,Appropriative,True,,0.11430107525806452
2695,10/1/1977,A027640,180200020502,0.015870967741935485,0.0,Appropriative,True,,0.015870967741935485
2696,10/1/1977,A027641,180201620302,0.0405390114516129,0.040539011,Appropriative,True,,4.5161289985440334e-10
2697,10/1/1977,A027643,180201630402,0.0,0.0,Appropriative,False,,0.0
2698,10/1/1977,A027647,180200021802,0.0,0.0,Appropriative,False,,0.0
2699,10/1/1977,A027648,180200021802,0.0,0.0,Appropriative,False,,0.0
2700,10/1/1977,A027660,180201040804,0.0018328445806451614,0.0,Appropriative,True,,0.0018328445806451614
2701,10/1/1977,A027677,180201620201,0.0,0.0,Appropriative,False,,0.0
2702,10/1/1977,A027689,180201160602,0.0,0.0,Appropriative,False,,0.0
2703,10/1/1977,A027729,180201620302,0.0,0.0,Appropriative,False,,0.0
2704,10/1/1977,A027732,180200021802,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2705,10/1/1977,A027733,180200030106,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2706,10/1/1977,A027734,180200030106,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2707,10/1/1977,A027735,180200021902,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2708,10/1/1977,A027737,180200021802,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2709,10/1/1977,A027738,180200030102,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2710,10/1/1977,A027739,180200030102,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2711,10/1/1977,A027740,180200030102,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2712,10/1/1977,A027741,180200021801,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2713,10/1/1977,A027742,180200021801,0.0012903225806451613,0.0,Appropriative,True,,0.0012903225806451613
2714,10/1/1977,A027748,180201250704,0.0026881720322580642,0.0,Appropriative,True,,0.0026881720322580642
2715,10/1/1977,A027752,180201280501,0.03153034222580645,0.0,Appropriative,True,,0.03153034222580645
2716,10/1/1977,A027754,180201220902,0.0,0.0,Appropriative,False,,0.0
2717,10/1/1977,A027781,180201041008,0.05241935483870968,0.0,Appropriative,True,,0.05241935483870968
2718,10/1/1977,A027784,180201630101,0.0,0.0,Appropriative,False,,0.0
2719,10/1/1977,A027787,180200030504,0.00883598264516129,0.0,Appropriative,True,,0.00883598264516129
2720,10/1/1977,A027813,180201620308,0.0,0.0,Appropriative,False,,0.0
2721,10/1/1977,A027831,180201510304,0.00010752687096774194,0.0,Appropriative,True,,0.00010752687096774194
2722,10/1/1977,A027821,180201520302,0.0,0.0,Appropriative,False,,0.0
2723,10/1/1977,A027822,180201540303,0.0,0.0,Appropriative,False,,0.0
2724,10/1/1977,A027823,180201540303,0.0,0.0,Appropriative,False,,0.0
2725,10/1/1977,A027829,180201530302,0.0003225806451612903,0.0,Appropriative,True,,0.0003225806451612903
2726,10/1/1977,A027830,180201550402,0.02150537635483871,0.0,Appropriative,True,,0.02150537635483871
2727,10/1/1977,A027848,180201590106,0.07906388361290323,0.0,Appropriative,True,,0.07906388361290323
2728,10/1/1977,A027852,180201620202,0.0,0.0,Appropriative,False,,0.0
2729,10/1/1977,A027853,180201620202,0.0,0.0,Appropriative,False,,0.0
